Day,Stage,timestamp,DateTimeTZ
326.989583,-0.734,1069508700.0,2003-11-23 00:45:00+11:00
327.0,-0.774,1069509600.0,2003-11-23 01:00:00+11:00
327.010417,-0.794,1069510500.0,2003-11-23 01:15:00+11:00
327.020833,-0.824,1069511400.0,2003-11-23 01:30:00+11:00
327.03125,-0.784,1069512300.0,2003-11-23 01:45:00+11:00
327.041667,-0.804,1069513200.0,2003-11-23 02:00:00+11:00
327.052083,-0.784,1069514100.0,2003-11-23 02:15:00+11:00
327.0625,-0.734,1069515000.0,2003-11-23 02:30:00+11:00
327.072917,-0.714,1069515900.0,2003-11-23 02:45:00+11:00
327.083333,-0.654,1069516800.0,2003-11-23 03:00:00+11:00
327.09375,-0.614,1069517700.0,2003-11-23 03:15:00+11:00
327.104167,-0.554,1069518600.0,2003-11-23 03:30:00+11:00
327.114583,-0.464,1069519500.0,2003-11-23 03:45:00+11:00
327.125,-0.404,1069520400.0,2003-11-23 04:00:00+11:00
327.135417,-0.294,1069521300.0,2003-11-23 04:15:00+11:00
327.145833,-0.244,1069522200.0,2003-11-23 04:30:00+11:00
327.15625,-0.144,1069523100.0,2003-11-23 04:45:00+11:00
327.166667,-0.044,1069524000.0,2003-11-23 05:00:00+11:00
327.177083,0.036,1069524900.0,2003-11-23 05:15:00+11:00
327.1875,0.126,1069525800.0,2003-11-23 05:30:00+11:00
327.197917,0.186,1069526700.0,2003-11-23 05:45:00+11:00
327.208333,0.266,1069527600.0,2003-11-23 06:00:00+11:00
327.21875,0.356,1069528500.0,2003-11-23 06:15:00+11:00
327.229167,0.416,1069529400.0,2003-11-23 06:30:00+11:00
327.239583,0.486,1069530300.0,2003-11-23 06:45:00+11:00
327.25,0.506,1069531200.0,2003-11-23 07:00:00+11:00
327.260417,0.576,1069532100.0,2003-11-23 07:15:00+11:00
327.270833,0.616,1069533000.0,2003-11-23 07:30:00+11:00
327.28125,0.616,1069533900.0,2003-11-23 07:45:00+11:00
327.291667,0.616,1069534800.0,2003-11-23 08:00:00+11:00
327.302083,0.636,1069535700.0,2003-11-23 08:15:00+11:00
327.3125,0.656,1069536600.0,2003-11-23 08:30:00+11:00
327.322917,0.596,1069537500.0,2003-11-23 08:45:00+11:00
327.333333,0.576,1069538400.0,2003-11-23 09:00:00+11:00
327.34375,0.526,1069539300.0,2003-11-23 09:15:00+11:00
327.354167,0.466,1069540200.0,2003-11-23 09:30:00+11:00
327.364583,0.436,1069541100.0,2003-11-23 09:45:00+11:00
327.375,0.336,1069542000.0,2003-11-23 10:00:00+11:00
327.385417,0.266,1069542900.0,2003-11-23 10:15:00+11:00
327.395833,0.156,1069543800.0,2003-11-23 10:30:00+11:00
327.40625,0.106,1069544700.0,2003-11-23 10:45:00+11:00
327.416667,0.006,1069545600.0,2003-11-23 11:00:00+11:00
327.427083,-0.114,1069546500.0,2003-11-23 11:15:00+11:00
327.4375,-0.174,1069547400.0,2003-11-23 11:30:00+11:00
327.447917,-0.284,1069548300.0,2003-11-23 11:45:00+11:00
327.458333,-0.364,1069549200.0,2003-11-23 12:00:00+11:00
327.46875,-0.434,1069550100.0,2003-11-23 12:15:00+11:00
327.479167,-0.534,1069551000.0,2003-11-23 12:30:00+11:00
327.489583,-0.624,1069551900.0,2003-11-23 12:45:00+11:00
327.5,-0.674,1069552800.0,2003-11-23 13:00:00+11:00
327.510417,-0.704,1069553700.0,2003-11-23 13:15:00+11:00
327.520833,-0.784,1069554600.0,2003-11-23 13:30:00+11:00
327.53125,-0.824,1069555500.0,2003-11-23 13:45:00+11:00
327.541667,-0.864,1069556400.0,2003-11-23 14:00:00+11:00
327.552083,-0.884,1069557300.0,2003-11-23 14:15:00+11:00
327.5625,-0.874,1069558200.0,2003-11-23 14:30:00+11:00
327.572917,-0.924,1069559100.0,2003-11-23 14:45:00+11:00
327.583333,-0.904,1069560000.0,2003-11-23 15:00:00+11:00
327.59375,-0.874,1069560900.0,2003-11-23 15:15:00+11:00
327.604167,-0.864,1069561800.0,2003-11-23 15:30:00+11:00
327.614583,-0.834,1069562700.0,2003-11-23 15:45:00+11:00
327.625,-0.784,1069563600.0,2003-11-23 16:00:00+11:00
327.635417,-0.734,1069564500.0,2003-11-23 16:15:00+11:00
327.645833,-0.654,1069565400.0,2003-11-23 16:30:00+11:00
327.65625,-0.584,1069566300.0,2003-11-23 16:45:00+11:00
327.666667,-0.544,1069567200.0,2003-11-23 17:00:00+11:00
327.677083,-0.464,1069568100.0,2003-11-23 17:15:00+11:00
327.6875,-0.364,1069569000.0,2003-11-23 17:30:00+11:00
327.697917,-0.304,1069569900.0,2003-11-23 17:45:00+11:00
327.708333,-0.224,1069570800.0,2003-11-23 18:00:00+11:00
327.71875,-0.164,1069571700.0,2003-11-23 18:15:00+11:00
327.729167,-0.064,1069572600.0,2003-11-23 18:30:00+11:00
327.739583,0.006,1069573500.0,2003-11-23 18:45:00+11:00
327.75,0.026,1069574400.0,2003-11-23 19:00:00+11:00
327.760417,0.106,1069575300.0,2003-11-23 19:15:00+11:00
327.770833,0.146,1069576200.0,2003-11-23 19:30:00+11:00
327.78125,0.196,1069577100.0,2003-11-23 19:45:00+11:00
327.791667,0.246,1069578000.0,2003-11-23 20:00:00+11:00
327.802083,0.246,1069578900.0,2003-11-23 20:15:00+11:00
327.8125,0.236,1069579800.0,2003-11-23 20:30:00+11:00
327.822917,0.286,1069580700.0,2003-11-23 20:45:00+11:00
327.833333,0.266,1069581600.0,2003-11-23 21:00:00+11:00
327.84375,0.236,1069582500.0,2003-11-23 21:15:00+11:00
327.854167,0.226,1069583400.0,2003-11-23 21:30:00+11:00
327.864583,0.156,1069584300.0,2003-11-23 21:45:00+11:00
327.875,0.146,1069585200.0,2003-11-23 22:00:00+11:00
327.885417,0.086,1069586100.0,2003-11-23 22:15:00+11:00
327.895833,-0.004,1069587000.0,2003-11-23 22:30:00+11:00
327.90625,-0.044,1069587900.0,2003-11-23 22:45:00+11:00
327.916667,-0.134,1069588800.0,2003-11-23 23:00:00+11:00
327.927083,-0.194,1069589700.0,2003-11-23 23:15:00+11:00
327.9375,-0.254,1069590600.0,2003-11-23 23:30:00+11:00
327.947917,-0.344,1069591500.0,2003-11-23 23:45:00+11:00
327.958333,-0.434,1069592400.0,2003-11-24 00:00:00+11:00
327.96875,-0.474,1069593300.0,2003-11-24 00:15:00+11:00
327.979167,-0.514,1069594200.0,2003-11-24 00:30:00+11:00
327.989583,-0.594,1069595100.0,2003-11-24 00:45:00+11:00
328.0,-0.674,1069596000.0,2003-11-24 01:00:00+11:00
328.010417,-0.714,1069596900.0,2003-11-24 01:15:00+11:00
328.020833,-0.734,1069597800.0,2003-11-24 01:30:00+11:00
328.03125,-0.764,1069598700.0,2003-11-24 01:45:00+11:00
328.041667,-0.814,1069599600.0,2003-11-24 02:00:00+11:00
328.052083,-0.824,1069600500.0,2003-11-24 02:15:00+11:00
328.0625,-0.824,1069601400.0,2003-11-24 02:30:00+11:00
328.072917,-0.784,1069602300.0,2003-11-24 02:45:00+11:00
328.083333,-0.784,1069603200.0,2003-11-24 03:00:00+11:00
328.09375,-0.804,1069604100.0,2003-11-24 03:15:00+11:00
328.104167,-0.714,1069605000.0,2003-11-24 03:30:00+11:00
328.114583,-0.674,1069605900.0,2003-11-24 03:45:00+11:00
328.125,-0.644,1069606800.0,2003-11-24 04:00:00+11:00
328.135417,-0.544,1069607700.0,2003-11-24 04:15:00+11:00
328.145833,-0.504,1069608600.0,2003-11-24 04:30:00+11:00
328.15625,-0.424,1069609500.0,2003-11-24 04:45:00+11:00
328.166667,-0.324,1069610400.0,2003-11-24 05:00:00+11:00
328.177083,-0.234,1069611300.0,2003-11-24 05:15:00+11:00
328.1875,-0.154,1069612200.0,2003-11-24 05:30:00+11:00
328.197917,-0.074,1069613100.0,2003-11-24 05:45:00+11:00
328.208333,0.016,1069614000.0,2003-11-24 06:00:00+11:00
328.21875,0.106,1069614900.0,2003-11-24 06:15:00+11:00
328.229167,0.226,1069615800.0,2003-11-24 06:30:00+11:00
328.239583,0.256,1069616700.0,2003-11-24 06:45:00+11:00
328.25,0.336,1069617600.0,2003-11-24 07:00:00+11:00
328.260417,0.446,1069618500.0,2003-11-24 07:15:00+11:00
328.270833,0.486,1069619400.0,2003-11-24 07:30:00+11:00
328.28125,0.556,1069620300.0,2003-11-24 07:45:00+11:00
328.291667,0.596,1069621200.0,2003-11-24 08:00:00+11:00
328.302083,0.636,1069622100.0,2003-11-24 08:15:00+11:00
328.3125,0.656,1069623000.0,2003-11-24 08:30:00+11:00
328.322917,0.666,1069623900.0,2003-11-24 08:45:00+11:00
328.333333,0.706,1069624800.0,2003-11-24 09:00:00+11:00
328.34375,0.656,1069625700.0,2003-11-24 09:15:00+11:00
328.354167,0.636,1069626600.0,2003-11-24 09:30:00+11:00
328.364583,0.616,1069627500.0,2003-11-24 09:45:00+11:00
328.375,0.576,1069628400.0,2003-11-24 10:00:00+11:00
328.385417,0.506,1069629300.0,2003-11-24 10:15:00+11:00
328.395833,0.456,1069630200.0,2003-11-24 10:30:00+11:00
328.40625,0.356,1069631100.0,2003-11-24 10:45:00+11:00
328.416667,0.286,1069632000.0,2003-11-24 11:00:00+11:00
328.427083,0.206,1069632900.0,2003-11-24 11:15:00+11:00
328.4375,0.096,1069633800.0,2003-11-24 11:30:00+11:00
328.447917,-0.004,1069634700.0,2003-11-24 11:45:00+11:00
328.458333,-0.104,1069635600.0,2003-11-24 12:00:00+11:00
328.46875,-0.174,1069636500.0,2003-11-24 12:15:00+11:00
328.479167,-0.294,1069637400.0,2003-11-24 12:30:00+11:00
328.489583,-0.394,1069638300.0,2003-11-24 12:45:00+11:00
328.5,-0.494,1069639200.0,2003-11-24 13:00:00+11:00
328.510417,-0.574,1069640100.0,2003-11-24 13:15:00+11:00
328.520833,-0.654,1069641000.0,2003-11-24 13:30:00+11:00
328.53125,-0.754,1069641900.0,2003-11-24 13:45:00+11:00
328.541667,-0.804,1069642800.0,2003-11-24 14:00:00+11:00
328.552083,-0.864,1069643700.0,2003-11-24 14:15:00+11:00
328.5625,-0.924,1069644600.0,2003-11-24 14:30:00+11:00
328.572917,-0.944,1069645500.0,2003-11-24 14:45:00+11:00
328.583333,-0.994,1069646400.0,2003-11-24 15:00:00+11:00
328.59375,-1.024,1069647300.0,2003-11-24 15:15:00+11:00
328.604167,-1.034,1069648200.0,2003-11-24 15:30:00+11:00
328.614583,-1.004,1069649100.0,2003-11-24 15:45:00+11:00
328.625,-1.014,1069650000.0,2003-11-24 16:00:00+11:00
328.635417,-1.014,1069650900.0,2003-11-24 16:15:00+11:00
328.645833,-0.984,1069651800.0,2003-11-24 16:30:00+11:00
328.65625,-0.904,1069652700.0,2003-11-24 16:45:00+11:00
328.666667,-0.864,1069653600.0,2003-11-24 17:00:00+11:00
328.677083,-0.864,1069654500.0,2003-11-24 17:15:00+11:00
328.6875,-0.764,1069655400.0,2003-11-24 17:30:00+11:00
328.697917,-0.684,1069656300.0,2003-11-24 17:45:00+11:00
328.708333,-0.624,1069657200.0,2003-11-24 18:00:00+11:00
328.71875,-0.554,1069658100.0,2003-11-24 18:15:00+11:00
328.729167,-0.484,1069659000.0,2003-11-24 18:30:00+11:00
328.739583,-0.404,1069659900.0,2003-11-24 18:45:00+11:00
328.75,-0.314,1069660800.0,2003-11-24 19:00:00+11:00
328.760417,-0.234,1069661700.0,2003-11-24 19:15:00+11:00
328.770833,-0.194,1069662600.0,2003-11-24 19:30:00+11:00
328.78125,-0.124,1069663500.0,2003-11-24 19:45:00+11:00
328.791667,-0.044,1069664400.0,2003-11-24 20:00:00+11:00
328.802083,0.026,1069665300.0,2003-11-24 20:15:00+11:00
328.8125,0.066,1069666200.0,2003-11-24 20:30:00+11:00
328.822917,0.086,1069667100.0,2003-11-24 20:45:00+11:00
328.833333,0.136,1069668000.0,2003-11-24 21:00:00+11:00
328.84375,0.156,1069668900.0,2003-11-24 21:15:00+11:00
328.854167,0.186,1069669800.0,2003-11-24 21:30:00+11:00
328.864583,0.186,1069670700.0,2003-11-24 21:45:00+11:00
328.875,0.156,1069671600.0,2003-11-24 22:00:00+11:00
328.885417,0.136,1069672500.0,2003-11-24 22:15:00+11:00
328.895833,0.136,1069673400.0,2003-11-24 22:30:00+11:00
328.90625,0.076,1069674300.0,2003-11-24 22:45:00+11:00
328.916667,0.026,1069675200.0,2003-11-24 23:00:00+11:00
328.927083,-0.024,1069676100.0,2003-11-24 23:15:00+11:00
328.9375,-0.064,1069677000.0,2003-11-24 23:30:00+11:00
328.947917,-0.114,1069677900.0,2003-11-24 23:45:00+11:00
328.958333,-0.204,1069678800.0,2003-11-25 00:00:00+11:00
328.96875,-0.274,1069679700.0,2003-11-25 00:15:00+11:00
328.979167,-0.314,1069680600.0,2003-11-25 00:30:00+11:00
328.989583,-0.364,1069681500.0,2003-11-25 00:45:00+11:00
329.0,-0.444,1069682400.0,2003-11-25 01:00:00+11:00
329.010417,-0.524,1069683300.0,2003-11-25 01:15:00+11:00
329.020833,-0.584,1069684200.0,2003-11-25 01:30:00+11:00
329.03125,-0.624,1069685100.0,2003-11-25 01:45:00+11:00
329.041667,-0.614,1069686000.0,2003-11-25 02:00:00+11:00
329.052083,-0.704,1069686900.0,2003-11-25 02:15:00+11:00
329.0625,-0.764,1069687800.0,2003-11-25 02:30:00+11:00
329.072917,-0.734,1069688700.0,2003-11-25 02:45:00+11:00
329.083333,-0.754,1069689600.0,2003-11-25 03:00:00+11:00
329.09375,-0.744,1069690500.0,2003-11-25 03:15:00+11:00
329.104167,-0.764,1069691400.0,2003-11-25 03:30:00+11:00
329.114583,-0.764,1069692300.0,2003-11-25 03:45:00+11:00
329.125,-0.704,1069693200.0,2003-11-25 04:00:00+11:00
329.135417,-0.664,1069694100.0,2003-11-25 04:15:00+11:00
329.145833,-0.634,1069695000.0,2003-11-25 04:30:00+11:00
329.15625,-0.604,1069695900.0,2003-11-25 04:45:00+11:00
329.166667,-0.524,1069696800.0,2003-11-25 05:00:00+11:00
329.177083,-0.444,1069697700.0,2003-11-25 05:15:00+11:00
329.1875,-0.364,1069698600.0,2003-11-25 05:30:00+11:00
329.197917,-0.314,1069699500.0,2003-11-25 05:45:00+11:00
329.208333,-0.234,1069700400.0,2003-11-25 06:00:00+11:00
329.21875,-0.134,1069701300.0,2003-11-25 06:15:00+11:00
329.229167,-0.024,1069702200.0,2003-11-25 06:30:00+11:00
329.239583,0.056,1069703100.0,2003-11-25 06:45:00+11:00
329.25,0.136,1069704000.0,2003-11-25 07:00:00+11:00
329.260417,0.196,1069704900.0,2003-11-25 07:15:00+11:00
329.270833,0.296,1069705800.0,2003-11-25 07:30:00+11:00
329.28125,0.376,1069706700.0,2003-11-25 07:45:00+11:00
329.291667,0.476,1069707600.0,2003-11-25 08:00:00+11:00
329.302083,0.506,1069708500.0,2003-11-25 08:15:00+11:00
329.3125,0.536,1069709400.0,2003-11-25 08:30:00+11:00
329.322917,0.636,1069710300.0,2003-11-25 08:45:00+11:00
329.333333,0.686,1069711200.0,2003-11-25 09:00:00+11:00
329.34375,0.686,1069712100.0,2003-11-25 09:15:00+11:00
329.354167,0.676,1069713000.0,2003-11-25 09:30:00+11:00
329.364583,0.716,1069713900.0,2003-11-25 09:45:00+11:00
329.375,0.686,1069714800.0,2003-11-25 10:00:00+11:00
329.385417,0.706,1069715700.0,2003-11-25 10:15:00+11:00
329.395833,0.676,1069716600.0,2003-11-25 10:30:00+11:00
329.40625,0.556,1069717500.0,2003-11-25 10:45:00+11:00
329.416667,0.556,1069718400.0,2003-11-25 11:00:00+11:00
329.427083,0.496,1069719300.0,2003-11-25 11:15:00+11:00
329.4375,0.416,1069720200.0,2003-11-25 11:30:00+11:00
329.447917,0.326,1069721100.0,2003-11-25 11:45:00+11:00
329.458333,0.216,1069722000.0,2003-11-25 12:00:00+11:00
329.46875,0.146,1069722900.0,2003-11-25 12:15:00+11:00
329.479167,0.076,1069723800.0,2003-11-25 12:30:00+11:00
329.489583,-0.054,1069724700.0,2003-11-25 12:45:00+11:00
329.5,-0.164,1069725600.0,2003-11-25 13:00:00+11:00
329.510417,-0.284,1069726500.0,2003-11-25 13:15:00+11:00
329.520833,-0.354,1069727400.0,2003-11-25 13:30:00+11:00
329.53125,-0.444,1069728300.0,2003-11-25 13:45:00+11:00
329.541667,-0.584,1069729200.0,2003-11-25 14:00:00+11:00
329.552083,-0.674,1069730100.0,2003-11-25 14:15:00+11:00
329.5625,-0.734,1069731000.0,2003-11-25 14:30:00+11:00
329.572917,-0.804,1069731900.0,2003-11-25 14:45:00+11:00
329.583333,-0.874,1069732800.0,2003-11-25 15:00:00+11:00
329.59375,-0.944,1069733700.0,2003-11-25 15:15:00+11:00
329.604167,-1.014,1069734600.0,2003-11-25 15:30:00+11:00
329.614583,-1.014,1069735500.0,2003-11-25 15:45:00+11:00
329.625,-1.044,1069736400.0,2003-11-25 16:00:00+11:00
329.635417,-1.114,1069737300.0,2003-11-25 16:15:00+11:00
329.645833,-1.114,1069738200.0,2003-11-25 16:30:00+11:00
329.65625,-1.104,1069739100.0,2003-11-25 16:45:00+11:00
329.666667,-1.084,1069740000.0,2003-11-25 17:00:00+11:00
329.677083,-1.054,1069740900.0,2003-11-25 17:15:00+11:00
329.6875,-1.064,1069741800.0,2003-11-25 17:30:00+11:00
329.697917,-1.014,1069742700.0,2003-11-25 17:45:00+11:00
329.708333,-0.934,1069743600.0,2003-11-25 18:00:00+11:00
329.71875,-0.894,1069744500.0,2003-11-25 18:15:00+11:00
329.729167,-0.854,1069745400.0,2003-11-25 18:30:00+11:00
329.739583,-0.814,1069746300.0,2003-11-25 18:45:00+11:00
329.75,-0.714,1069747200.0,2003-11-25 19:00:00+11:00
329.760417,-0.634,1069748100.0,2003-11-25 19:15:00+11:00
329.770833,-0.564,1069749000.0,2003-11-25 19:30:00+11:00
329.78125,-0.524,1069749900.0,2003-11-25 19:45:00+11:00
329.791667,-0.414,1069750800.0,2003-11-25 20:00:00+11:00
329.802083,-0.344,1069751700.0,2003-11-25 20:15:00+11:00
329.8125,-0.284,1069752600.0,2003-11-25 20:30:00+11:00
329.822917,-0.214,1069753500.0,2003-11-25 20:45:00+11:00
329.833333,-0.174,1069754400.0,2003-11-25 21:00:00+11:00
329.84375,-0.084,1069755300.0,2003-11-25 21:15:00+11:00
329.854167,-0.044,1069756200.0,2003-11-25 21:30:00+11:00
329.864583,-0.024,1069757100.0,2003-11-25 21:45:00+11:00
329.875,0.026,1069758000.0,2003-11-25 22:00:00+11:00
329.885417,0.036,1069758900.0,2003-11-25 22:15:00+11:00
329.895833,0.056,1069759800.0,2003-11-25 22:30:00+11:00
329.90625,0.056,1069760700.0,2003-11-25 22:45:00+11:00
329.916667,0.056,1069761600.0,2003-11-25 23:00:00+11:00
329.927083,-0.004,1069762500.0,2003-11-25 23:15:00+11:00
329.9375,0.006,1069763400.0,2003-11-25 23:30:00+11:00
329.947917,-0.014,1069764300.0,2003-11-25 23:45:00+11:00
329.958333,-0.094,1069765200.0,2003-11-26 00:00:00+11:00
329.96875,-0.104,1069766100.0,2003-11-26 00:15:00+11:00
329.979167,-0.164,1069767000.0,2003-11-26 00:30:00+11:00
329.989583,-0.204,1069767900.0,2003-11-26 00:45:00+11:00
330.0,-0.274,1069768800.0,2003-11-26 01:00:00+11:00
330.010417,-0.314,1069769700.0,2003-11-26 01:15:00+11:00
330.020833,-0.384,1069770600.0,2003-11-26 01:30:00+11:00
330.03125,-0.454,1069771500.0,2003-11-26 01:45:00+11:00
330.041667,-0.464,1069772400.0,2003-11-26 02:00:00+11:00
330.052083,-0.524,1069773300.0,2003-11-26 02:15:00+11:00
330.0625,-0.614,1069774200.0,2003-11-26 02:30:00+11:00
330.072917,-0.634,1069775100.0,2003-11-26 02:45:00+11:00
330.083333,-0.644,1069776000.0,2003-11-26 03:00:00+11:00
330.09375,-0.704,1069776900.0,2003-11-26 03:15:00+11:00
330.104167,-0.734,1069777800.0,2003-11-26 03:30:00+11:00
330.114583,-0.724,1069778700.0,2003-11-26 03:45:00+11:00
330.125,-0.744,1069779600.0,2003-11-26 04:00:00+11:00
330.135417,-0.764,1069780500.0,2003-11-26 04:15:00+11:00
330.145833,-0.704,1069781400.0,2003-11-26 04:30:00+11:00
330.15625,-0.714,1069782300.0,2003-11-26 04:45:00+11:00
330.166667,-0.684,1069783200.0,2003-11-26 05:00:00+11:00
330.177083,-0.644,1069784100.0,2003-11-26 05:15:00+11:00
330.1875,-0.604,1069785000.0,2003-11-26 05:30:00+11:00
330.197917,-0.534,1069785900.0,2003-11-26 05:45:00+11:00
330.208333,-0.484,1069786800.0,2003-11-26 06:00:00+11:00
330.21875,-0.414,1069787700.0,2003-11-26 06:15:00+11:00
330.229167,-0.354,1069788600.0,2003-11-26 06:30:00+11:00
330.239583,-0.264,1069789500.0,2003-11-26 06:45:00+11:00
330.25,-0.174,1069790400.0,2003-11-26 07:00:00+11:00
330.260417,-0.094,1069791300.0,2003-11-26 07:15:00+11:00
330.270833,-0.014,1069792200.0,2003-11-26 07:30:00+11:00
330.28125,0.026,1069793100.0,2003-11-26 07:45:00+11:00
330.291667,0.156,1069794000.0,2003-11-26 08:00:00+11:00
330.302083,0.236,1069794900.0,2003-11-26 08:15:00+11:00
330.3125,0.306,1069795800.0,2003-11-26 08:30:00+11:00
330.322917,0.366,1069796700.0,2003-11-26 08:45:00+11:00
330.333333,0.416,1069797600.0,2003-11-26 09:00:00+11:00
330.34375,0.496,1069798500.0,2003-11-26 09:15:00+11:00
330.354167,0.546,1069799400.0,2003-11-26 09:30:00+11:00
330.364583,0.586,1069800300.0,2003-11-26 09:45:00+11:00
330.375,0.616,1069801200.0,2003-11-26 10:00:00+11:00
330.385417,0.636,1069802100.0,2003-11-26 10:15:00+11:00
330.395833,0.656,1069803000.0,2003-11-26 10:30:00+11:00
330.40625,0.636,1069803900.0,2003-11-26 10:45:00+11:00
330.416667,0.626,1069804800.0,2003-11-26 11:00:00+11:00
330.427083,0.596,1069805700.0,2003-11-26 11:15:00+11:00
330.4375,0.586,1069806600.0,2003-11-26 11:30:00+11:00
330.447917,0.516,1069807500.0,2003-11-26 11:45:00+11:00
330.458333,0.456,1069808400.0,2003-11-26 12:00:00+11:00
330.46875,0.436,1069809300.0,2003-11-26 12:15:00+11:00
330.479167,0.306,1069810200.0,2003-11-26 12:30:00+11:00
330.489583,0.226,1069811100.0,2003-11-26 12:45:00+11:00
330.5,0.146,1069812000.0,2003-11-26 13:00:00+11:00
330.510417,0.056,1069812900.0,2003-11-26 13:15:00+11:00
330.520833,-0.034,1069813800.0,2003-11-26 13:30:00+11:00
330.53125,-0.124,1069814700.0,2003-11-26 13:45:00+11:00
330.541667,-0.234,1069815600.0,2003-11-26 14:00:00+11:00
330.552083,-0.354,1069816500.0,2003-11-26 14:15:00+11:00
330.5625,-0.444,1069817400.0,2003-11-26 14:30:00+11:00
330.572917,-0.514,1069818300.0,2003-11-26 14:45:00+11:00
330.583333,-0.624,1069819200.0,2003-11-26 15:00:00+11:00
330.59375,-0.714,1069820100.0,2003-11-26 15:15:00+11:00
330.604167,-0.804,1069821000.0,2003-11-26 15:30:00+11:00
330.614583,-0.864,1069821900.0,2003-11-26 15:45:00+11:00
330.625,-0.924,1069822800.0,2003-11-26 16:00:00+11:00
330.635417,-0.994,1069823700.0,2003-11-26 16:15:00+11:00
330.645833,-1.044,1069824600.0,2003-11-26 16:30:00+11:00
330.65625,-1.124,1069825500.0,2003-11-26 16:45:00+11:00
330.666667,-1.084,1069826400.0,2003-11-26 17:00:00+11:00
330.677083,-1.144,1069827300.0,2003-11-26 17:15:00+11:00
330.6875,-1.184,1069828200.0,2003-11-26 17:30:00+11:00
330.697917,-1.134,1069829100.0,2003-11-26 17:45:00+11:00
330.708333,-1.164,1069830000.0,2003-11-26 18:00:00+11:00
330.71875,-1.114,1069830900.0,2003-11-26 18:15:00+11:00
330.729167,-1.094,1069831800.0,2003-11-26 18:30:00+11:00
330.739583,-1.064,1069832700.0,2003-11-26 18:45:00+11:00
330.75,-1.024,1069833600.0,2003-11-26 19:00:00+11:00
330.760417,-0.954,1069834500.0,2003-11-26 19:15:00+11:00
330.770833,-0.914,1069835400.0,2003-11-26 19:30:00+11:00
330.78125,-0.874,1069836300.0,2003-11-26 19:45:00+11:00
330.791667,-0.784,1069837200.0,2003-11-26 20:00:00+11:00
330.802083,-0.724,1069838100.0,2003-11-26 20:15:00+11:00
330.8125,-0.664,1069839000.0,2003-11-26 20:30:00+11:00
330.822917,-0.594,1069839900.0,2003-11-26 20:45:00+11:00
330.833333,-0.534,1069840800.0,2003-11-26 21:00:00+11:00
330.84375,-0.444,1069841700.0,2003-11-26 21:15:00+11:00
330.854167,-0.374,1069842600.0,2003-11-26 21:30:00+11:00
330.864583,-0.324,1069843500.0,2003-11-26 21:45:00+11:00
330.875,-0.264,1069844400.0,2003-11-26 22:00:00+11:00
330.885417,-0.224,1069845300.0,2003-11-26 22:15:00+11:00
330.895833,-0.164,1069846200.0,2003-11-26 22:30:00+11:00
330.90625,-0.124,1069847100.0,2003-11-26 22:45:00+11:00
330.916667,-0.104,1069848000.0,2003-11-26 23:00:00+11:00
330.927083,-0.104,1069848900.0,2003-11-26 23:15:00+11:00
330.9375,-0.064,1069849800.0,2003-11-26 23:30:00+11:00
330.947917,-0.054,1069850700.0,2003-11-26 23:45:00+11:00
330.958333,-0.074,1069851600.0,2003-11-27 00:00:00+11:00
330.96875,-0.074,1069852500.0,2003-11-27 00:15:00+11:00
330.979167,-0.094,1069853400.0,2003-11-27 00:30:00+11:00
330.989583,-0.114,1069854300.0,2003-11-27 00:45:00+11:00
331.0,-0.154,1069855200.0,2003-11-27 01:00:00+11:00
331.010417,-0.204,1069856100.0,2003-11-27 01:15:00+11:00
331.020833,-0.234,1069857000.0,2003-11-27 01:30:00+11:00
331.03125,-0.274,1069857900.0,2003-11-27 01:45:00+11:00
