326.364583	0.36
326.375000	0.34
326.385417	0.32
326.395833	0.30
326.406250	0.28
326.416667	0.26
326.427083	0.23
326.437500	0.21
326.447917	0.19
326.458333	0.17
326.468750	0.15
326.479167	0.13
326.489583	0.11
326.500000	0.10
326.510417	0.08
326.520833	0.07
326.531250	0.06
326.541667	0.04
326.552083	0.03
326.562500	0.02
326.572917	0.01
326.583333	0.00
326.593750	-0.02
326.604167	-0.02
326.614583	-0.03
326.625000	-0.04
326.635417	-0.05
326.645833	-0.06
326.656250	-0.07
326.666667	-0.07
326.677083	-0.08
326.687500	-0.08
326.697917	-0.08
326.708333	-0.08
326.718750	-0.07
326.729167	-0.06
326.739583	-0.04
326.750000	-0.02
326.760417	0.01
326.770833	0.04
326.781250	0.07
326.791667	0.10
326.802083	0.13
326.812500	0.16
326.822917	0.18
326.833333	0.20
326.843750	0.22
326.854167	0.22
326.864583	0.22
326.875000	0.20
326.885417	0.19
326.895833	0.17
326.906250	0.16
326.916667	0.14
326.927083	0.12
326.937500	0.11
326.947917	0.09
326.958333	0.07
326.968750	0.06
326.979167	0.05
326.989583	0.03
327.000000	0.02
327.010417	0.01
327.020833	-0.01
327.031250	-0.02
327.041667	-0.03
327.052083	-0.04
327.062500	-0.05
327.072917	-0.05
327.083333	-0.06
327.093750	-0.07
327.104167	-0.08
327.114583	-0.09
327.125000	-0.09
327.135417	-0.10
327.145833	-0.10
327.156250	-0.10
327.166667	-0.11
327.177083	-0.11
327.187500	-0.11
327.197917	-0.11
327.208333	-0.10
327.218750	-0.08
327.229167	-0.06
327.239583	-0.03
327.250000	0.01
327.260417	0.06
327.270833	0.11
327.281250	0.16
327.291667	0.22
327.302083	0.27
327.312500	0.32
327.322917	0.36
327.333333	0.40
327.343750	0.44
327.354167	0.46
327.364583	0.47
327.375000	0.48
327.385417	0.47
327.395833	0.45
327.406250	0.42
327.416667	0.40
327.427083	0.37
327.437500	0.35
327.447917	0.33
327.458333	0.30
327.468750	0.28
327.479167	0.25
327.489583	0.23
327.500000	0.20
327.510417	0.18
327.520833	0.16
327.531250	0.14
327.541667	0.12
327.552083	0.10
327.562500	0.08
327.572917	0.07
327.583333	0.05
327.593750	0.04
327.604167	0.02
327.614583	0.01
327.625000	0.00
327.635417	-0.01
327.645833	-0.02
327.656250	-0.03
327.666667	-0.04
327.677083	-0.05
327.687500	-0.06
327.697917	-0.07
327.708333	-0.07
327.718750	-0.08
327.729167	-0.08
327.739583	-0.09
327.750000	-0.09
327.760417	-0.08
327.770833	-0.07
327.781250	-0.06
327.791667	-0.04
327.802083	-0.02
327.812500	0.01
327.822917	0.04
327.833333	0.06
327.843750	0.09
327.854167	0.12
327.864583	0.14
327.875000	0.16
327.885417	0.17
327.895833	0.18
327.906250	0.17
327.916667	0.16
327.927083	0.14
327.937500	0.13
327.947917	0.11
327.958333	0.10
327.968750	0.08
327.979167	0.07
327.989583	0.05
328.000000	0.04
328.010417	0.03
328.020833	0.01
328.031250	0.00
328.041667	-0.01
328.052083	-0.02
328.062500	-0.03
328.072917	-0.04
328.083333	-0.05
328.093750	-0.06
328.104167	-0.07
328.114583	-0.07
328.125000	-0.08
328.135417	-0.09
328.145833	-0.10
328.156250	-0.10
328.166667	-0.11
328.177083	-0.11
328.187500	-0.12
328.197917	-0.12
328.208333	-0.13
328.218750	-0.13
328.229167	-0.13
328.239583	-0.12
328.250000	-0.11
328.260417	-0.09
328.270833	-0.06
328.281250	-0.02
328.291667	0.03
328.302083	0.08
328.312500	0.14
328.322917	0.20
328.333333	0.25
328.343750	0.31
328.354167	0.35
328.364583	0.40
328.375000	0.44
328.385417	0.46
328.395833	0.49
328.406250	0.49
328.416667	0.48
328.427083	0.46
328.437500	0.44
328.447917	0.41
328.458333	0.39
328.468750	0.37
328.479167	0.35
328.489583	0.32
328.500000	0.29
328.510417	0.27
328.520833	0.24
328.531250	0.22
328.541667	0.20
328.552083	0.17
328.562500	0.15
328.572917	0.13
328.583333	0.12
328.593750	0.10
328.604167	0.09
328.614583	0.07
328.625000	0.06
328.635417	0.04
328.645833	0.03
328.656250	0.02
328.666667	0.01
328.677083	-0.01
328.687500	-0.01
328.697917	-0.02
328.708333	-0.04
328.718750	-0.04
328.729167	-0.05
328.739583	-0.06
328.750000	-0.07
328.760417	-0.07
328.770833	-0.08
328.781250	-0.09
328.791667	-0.09
328.802083	-0.09
328.812500	-0.09
328.822917	-0.08
328.833333	-0.07
328.843750	-0.06
328.854167	-0.04
328.864583	-0.02
328.875000	0.01
328.885417	0.03
328.895833	0.05
328.906250	0.07
328.916667	0.08
328.927083	0.09
328.937500	0.09
328.947917	0.09
328.958333	0.08
328.968750	0.07
328.979167	0.06
328.989583	0.05
329.000000	0.03
329.010417	0.02
329.020833	0.01
329.031250	0.00
329.041667	-0.01
329.052083	-0.02
329.062500	-0.03
329.072917	-0.04
329.083333	-0.05
329.093750	-0.06
329.104167	-0.07
329.114583	-0.07
329.125000	-0.08
329.135417	-0.09
329.145833	-0.09
329.156250	-0.10
329.166667	-0.11
329.177083	-0.11
329.187500	-0.12
329.197917	-0.12
329.208333	-0.13
329.218750	-0.13
329.229167	-0.14
329.239583	-0.14
329.250000	-0.14
329.260417	-0.14
329.270833	-0.13
329.281250	-0.11
329.291667	-0.09
329.302083	-0.06
329.312500	-0.01
329.322917	0.04
329.333333	0.09
329.343750	0.15
329.354167	0.21
329.364583	0.26
329.375000	0.32
329.385417	0.38
329.395833	0.42
329.406250	0.46
329.416667	0.49
329.427083	0.51
329.437500	0.52
329.447917	0.51
329.458333	0.50
329.468750	0.47
329.479167	0.44
329.489583	0.43
329.500000	0.40
329.510417	0.38
329.520833	0.36
329.531250	0.33
329.541667	0.30
329.552083	0.27
329.562500	0.25
329.572917	0.24
329.583333	0.21
329.593750	0.19
329.604167	0.17
329.614583	0.14
329.625000	0.12
329.635417	0.11
329.645833	0.10
329.656250	0.08
329.666667	0.06
329.677083	0.04
329.687500	0.03
329.697917	0.02
329.708333	0.01
329.718750	0.00
329.729167	-0.02
329.739583	-0.03
329.750000	-0.04
329.760417	-0.04
329.770833	-0.05
329.781250	-0.06
329.791667	-0.07
329.802083	-0.08
329.812500	-0.08
329.822917	-0.09
329.833333	-0.09
329.843750	-0.10
329.854167	-0.10
329.864583	-0.10
329.875000	-0.10
329.885417	-0.09
329.895833	-0.08
329.906250	-0.07
329.916667	-0.06
329.927083	-0.04
329.937500	-0.03
329.947917	-0.02
329.958333	-0.01
329.968750	0.00
329.979167	0.00
329.989583	-0.01
330.000000	-0.01
330.010417	-0.02
330.020833	-0.02
330.031250	-0.03
330.041667	-0.04
330.052083	-0.05
330.062500	-0.05
330.072917	-0.06
330.083333	-0.07
330.093750	-0.08
330.104167	-0.08
330.114583	-0.09
330.125000	-0.09
330.135417	-0.10
330.145833	-0.11
330.156250	-0.11
330.166667	-0.12
330.177083	-0.12
330.187500	-0.13
330.197917	-0.13
330.208333	-0.14
330.218750	-0.14
330.229167	-0.15
330.239583	-0.15
330.250000	-0.15
330.260417	-0.16
330.270833	-0.16
330.281250	-0.16
330.291667	-0.16
330.302083	-0.16
330.312500	-0.15
330.322917	-0.13
330.333333	-0.10
330.343750	-0.07
330.354167	-0.03
330.364583	0.02
330.375000	0.08
330.385417	0.13
330.395833	0.19
330.406250	0.25
330.416667	0.30
330.427083	0.36
330.437500	0.39
330.447917	0.42
330.458333	0.45
330.468750	0.47
330.479167	0.47
330.489583	0.46
330.500000	0.44
330.510417	0.41
330.520833	0.39
330.531250	0.37
330.541667	0.34
330.552083	0.32
330.562500	0.29
330.572917	0.27
330.583333	0.25
330.593750	0.22
330.604167	0.20
330.614583	0.17
330.625000	0.16
330.635417	0.14
330.645833	0.12
330.656250	0.11
330.666667	0.09
330.677083	0.07
330.687500	0.05
330.697917	0.04
330.708333	0.03
330.718750	0.02
330.729167	0.00
330.739583	-0.01
330.750000	-0.02
330.760417	-0.03
330.770833	-0.04
330.781250	-0.05
330.791667	-0.06
330.802083	-0.06
330.812500	-0.07
330.822917	-0.08
330.833333	-0.09
330.843750	-0.09
330.854167	-0.10
330.864583	-0.10
330.875000	-0.11
330.885417	-0.11
330.895833	-0.12
330.906250	-0.12
330.916667	-0.12
330.927083	-0.12
330.937500	-0.12
330.947917	-0.11
330.958333	-0.11
330.968750	-0.10
330.979167	-0.10
330.989583	-0.09
331.000000	-0.09
331.010417	-0.08
331.020833	-0.08
331.031250	-0.08
331.041667	-0.09
331.052083	-0.09
331.062500	-0.09
331.072917	-0.10
331.083333	-0.10
331.093750	-0.11
331.104167	-0.11
331.114583	-0.12
331.125000	-0.12
331.135417	-0.13
331.145833	-0.13
331.156250	-0.14
331.166667	-0.14
331.177083	-0.14
331.187500	-0.15
331.197917	-0.15
331.208333	-0.16
331.218750	-0.16
331.229167	-0.17
331.239583	-0.17
331.250000	-0.17
331.260417	-0.18
331.270833	-0.18
331.281250	-0.19
331.291667	-0.19
331.302083	-0.19
331.312500	-0.19
